-0.489075,-3.275554
-0.545883,-3.323069
-0.592804,-3.285580
-0.636626,-3.277353
-0.987220,-7.128468
-1.022664,-1.481431
-1.031724,-1.478036
-1.049370,-1.468088
-1.094827,-1.455548
-1.102784,-1.447769
-1.110224,-1.437991
-1.127799,-1.430958
-1.136356,-1.426884
-1.151389,-1.410815
-1.158009,-1.399817
-1.163870,-1.387922
-1.171909,-1.381592
-1.403602,-1.299412
-1.425620,-1.281698
-1.438703,-1.287316
-1.465964,-1.279546
-1.475412,-1.277755
-1.493826,-1.273084
-1.503283,-1.271074
-1.511328,-1.266342
-1.518199,-1.259908
-1.540609,-1.243756
-1.557159,-1.235547
-1.581551,-1.256638
-1.613549,-1.253183
-1.616214,-1.240387
-1.619320,-1.228425
-1.636012,-1.220133
-1.987590,-1.615179
-2.000305,-1.610380
-2.004517,-1.554590
-2.069985,-1.533445
-2.094242,-1.541432
-2.114663,-1.544684
-2.177352,-1.553771
-2.196115,-1.553985
-2.238291,-1.559277
-2.280560,-1.562576
-2.301255,-1.563052
-2.323315,-1.564852
-2.352248,-1.573795
-2.380335,-1.580599
-2.397643,-1.576829
-2.840587,-1.916466
-2.849424,-1.874879
-2.853097,-1.853893
-2.617391,-1.468679
-2.624567,-1.435849
-2.362182,-1.177417
-2.382633,-1.176030
-2.044826,-0.848454
-2.040476,-0.834445
-2.041150,-0.823597
-2.046910,-0.815808
-2.061759,-0.802071
-2.066511,-0.793637
-2.075711,-0.776914
-2.238603,-0.828224
-2.247492,-0.808481
-2.206597,-0.753077
-2.211013,-0.743663
-2.218095,-0.735467
-2.217651,-0.724330
-2.204488,-0.707178
-2.300995,-0.667301
-2.296410,-0.654072
-2.298820,-0.343239
-2.298488,-0.332897
-2.296107,-0.322268
-2.290088,-0.301284
-2.290456,-0.291186
-2.290755,-0.281093
-2.282201,-0.259923
-2.282242,-0.250326
-2.273263,-0.229354
-2.269154,-0.219082
-2.256700,-0.198853
-2.249384,-0.188601
-2.242994,-0.178510
-2.225406,-0.148727
-2.216727,-0.139329
-2.201196,-0.120123
-2.191332,-0.110659
-2.180405,-0.101327
-2.145254,-0.074512
-2.089872,-0.032596
-2.086423,-0.024164
-2.085913,-0.015585
-2.547319,0.072247
-2.556801,0.097128
-2.558949,0.144719
-2.561473,0.169161
-2.560605,0.181276
-2.562640,0.193718
-2.569394,0.219254
-3.270075,0.414050
-3.245065,0.426003
-3.224887,0.438726
-3.204805,0.450517
-3.182566,0.462287
-3.161250,0.474017
-3.149583,0.487917
-3.050784,0.543689
-2.383931,0.409941
-2.383325,0.421466
-2.382635,0.433007
-2.381860,0.444561
-2.382877,0.468731
-2.157302,-1.551898
-2.380661,0.492116
-2.381317,0.504470
-2.380017,0.516128
-2.381415,0.528912
-2.383905,0.554618
-2.384075,0.567149
-2.798755,0.806593
-2.804397,0.825452
-2.813141,0.879211
-2.830190,0.938925
-2.831898,0.974518
-2.844718,1.016029
-2.194275,1.265363
-2.178474,1.345096
-2.653123,3.949898
-2.678585,4.159663
-2.664307,4.206161
-2.649103,4.331910
-2.370198,4.848548
-1.931764,4.519867
-1.900229,4.520159
-1.834650,4.520682
-1.769418,4.523306
-1.642221,4.529347
-1.544155,4.522425
-1.512587,4.525239
-1.754235,11.381856
-1.676427,11.386917
-1.492063,10.923324
-1.364019,11.404929
-1.286098,11.407344
-1.056000,11.431349
-0.977974,11.434676
-0.346596,1.677188
1.219031,6.586024
1.265107,6.574915
1.310210,6.560631
1.072844,4.884458
1.076788,4.795087
1.085061,4.626162
1.081896,4.528089
1.127799,4.462170
1.199371,4.461513
1.239227,4.467767
1.448642,4.511482
1.445402,4.278909
1.487700,4.146561
1.438279,3.803808
1.452813,3.709352
1.474142,3.688317
1.501263,3.675235
1.528842,3.662806
1.555822,3.649332
1.303154,3.015890
1.310460,2.981713
1.360025,2.963942
1.409813,2.947639
1.456481,2.924096
1.482380,2.874013
1.315676,2.210620
1.332803,2.197340
1.349631,2.184141
0.231996,0.928218
1.294577,1.872654
1.294543,1.846126
1.281626,1.808300
1.261042,1.765351
1.258539,1.738000
1.266514,1.719739
1.271124,1.699055
0.067775,0.562778
1.461388,1.423712
1.474101,1.409852
1.513634,1.390928
1.532094,1.380372
1.548813,1.368586
0.407015,0.587882
0.412457,0.580018
1.443128,1.022464
1.465217,0.995106
1.471607,0.979166
1.477670,0.944306
1.476486,0.924850
1.496629,0.877937
1.505906,0.863346
1.534580,0.856500
1.645138,0.862299
1.677720,0.855471
1.792849,0.858448
1.657245,0.752664
1.650916,0.657856
1.652085,0.639956
1.652165,0.621798
1.679639,0.574972
1.675369,0.555757
1.499931,2.855199
1.667367,0.517832
1.664669,0.499103
1.669573,0.482469
1.669912,0.429475
1.675731,0.395476
1.451911,1.439701
1.681907,0.379098
1.682071,0.361593
1.674271,0.342502
1.991543,0.261627
1.817882,0.167498
1.773286,0.127694
1.681338,0.052284
1.683238,0.035372
1.831597,0.006782
1.854154,-0.009777
1.689010,-0.049015
1.882515,-0.524373
1.727612,-0.535031
1.739466,-0.591711
1.750051,-0.667601
2.043941,-0.858017
2.767552,-1.212661
2.797000,-1.248842
2.791381,-1.301265
2.766711,-1.348495
2.367432,-1.307608
2.335805,-1.320118
2.244563,-1.333053
1.977391,-1.337778
1.900290,-1.347925
1.649575,-1.293120
1.518156,-1.347893
1.766039,-1.548638
1.760428,-1.568624
1.740393,-1.579325
1.719755,-1.590799
0.794805,-1.181417
0.791488,-1.195174
0.785151,-1.239074
0.783320,-1.253588
0.764175,-1.272855
0.744483,-1.274089
0.708512,-1.263549
0.629925,-1.234278
0.590863,-1.219142
0.559848,-1.209822
0.541715,-1.209894
0.534744,-1.219883
0.533926,-1.234857
0.535581,-1.251432
0.534312,-1.281880
0.536813,-1.316645
0.535840,-1.332575
0.538009,-1.350877
0.545057,-1.391555
0.546869,-1.411333
0.546966,-1.446973
0.552948,-1.470703
0.570488,-1.545786
0.568557,-1.562790
0.566053,-1.600643
0.572345,-1.627390
0.590739,-1.690092
0.585111,-1.705663
0.518855,-1.759754
2.073906,-6.120158
2.023153,-6.118849
1.787571,-6.142925
0.693664,-4.043970
0.656965,-4.027952
0.217096,-3.173153
0.176730,-3.191730
0.160191,-3.212741
0.110268,-3.200887
0.084932,-3.192750
0.037054,-3.187685
0.015508,-3.191515
-0.021706,-3.223020
-0.059088,-3.254982
-0.111407,-3.224103
-0.158420,-3.217035
-0.180446,-3.217554
-0.200886,-3.225765
-0.285781,-3.245489
-0.308485,-3.241169
-0.330330,-3.241625
-0.350226,-3.254787
-0.372179,-3.261023
1.901708,-1.719742
1.677974,0.592692
1.639744,-1.620280
0.750367,-1.203924
0.739425,-1.214732
0.724652,-1.222107
0.669321,-1.236274
0.644486,-1.236410
0.615262,-1.232221
0.579773,-1.222895
0.546526,-1.215420
0.517924,-1.227824
0.502621,-1.267643
0.491006,-1.275432
0.481533,-1.285196
0.474923,-1.297626
1.759172,0.866065
0.471367,-1.312497
0.467805,-1.327237
0.467474,-1.345733
0.469261,-1.384066
0.483537,-1.455259
0.496101,-1.486956
0.496424,-1.508155
0.563711,-1.616417
0.576309,-1.674135
0.583833,-1.727824
0.589191,-1.781586
0.559862,-1.797370
0.538678,-1.798796
0.523320,-1.805602
0.498370,-1.825703
0.501006,-1.854846
0.507664,-1.888301
0.502576,-1.907971
1.136706,-3.931660
2.085753,-6.111370
2.048978,-6.140197
1.789793,-6.135675
0.221950,-3.195281
0.195843,-3.191623
0.170917,-3.190560
0.147471,-3.193051
0.122798,-3.194766
0.077362,-3.202654
0.005791,-3.205991
-0.016564,-3.210144
-0.062484,-3.215214
-0.084595,-3.222998
-0.153923,-3.225414
-0.196050,-3.241027
-0.221121,-3.237244
-0.243971,-3.237892
-0.264188,-3.249067
-0.309435,-3.251548
-0.332336,-3.252622
-0.355620,-3.254645
-0.377162,-3.260226
-0.421520,-3.265074
-0.466276,-3.272440
-0.488309,-3.275322
-0.510682,-3.276082
-0.533356,-3.274716
-0.556289,-3.271217
-2.618339,-1.488786
-0.578575,-3.271516
-0.601214,-3.275755
-0.643935,-3.292501
-0.983798,-1.673752
-1.021993,-1.499967
-1.042249,-1.483320
-1.052636,-1.471398
-1.082599,-1.471215
-1.092376,-1.468024
-1.102433,-1.461758
-1.112030,-1.456438
-1.121559,-1.451056
-2.238530,-0.168612
-1.131528,-1.447589
-1.150924,-1.440479
-1.197561,-1.415664
-1.216122,-1.406693
-1.225814,-1.404577
-1.234839,-1.400460
-1.118419,-1.432078
-1.252168,-1.385067
-1.260856,-1.379794
-1.288091,-1.370496
-1.296272,-1.360995
-1.305201,-1.358404
-1.314661,-1.358703
-1.331953,-1.348221
1.279260,4.473688
-1.339743,-1.340505
-1.348667,-1.336574
-1.357610,-1.334619
-1.366989,-1.334555
-1.375918,-1.332479
-1.384357,-1.328401
-1.393000,-1.325241
-1.415703,-1.302786
-1.612309,-1.209802
-1.990264,-1.778520
-1.996505,-1.761694
-2.002088,-1.743985
-2.010399,-1.704126
-2.015369,-1.686453
-2.019150,-1.667056
-2.022211,-1.646821
-2.027591,-1.605328
-2.028398,-1.582646
-2.044687,-1.562009
-2.087407,-1.582239
-2.133469,-1.605858
-2.154280,-1.613587
-2.174108,-1.619461
-2.134086,-0.065789
-2.218644,-1.636020
-2.262778,-1.651193
-1.979129,-3.061156
2.943484,-4.440872
-1.958635,-3.019390
-0.427494,-3.254358
1.671308,0.877514
1.668538,0.679129
-0.622486,-3.285705
-2.025079,-2.896451
-2.038675,-2.868345
-1.405036,-1.314561
0.511720,-1.157379
-2.230073,-0.918446
0.133337,0.515361
-2.265482,-0.201066
-0.610644,-6.070201
-2.235919,-0.143878
0.941769,-1.212619
-2.134075,2.593952
1.637975,-0.248568
-2.380214,0.453600
-2.387556,0.517785
-2.388582,0.547278
1.635566,-0.369250
-2.381772,0.568851
-2.221414,1.666929
-1.726279,-3.319455
-2.234388,2.033087
-2.256566,2.139490
-2.304376,-0.406334
-2.239321,2.171461
2.538996,-5.019072
1.658140,0.678674
-2.207199,2.170403
-2.533315,0.086124
-2.114603,2.245407
-2.101400,2.289544
-2.649735,4.186570
0.522360,-1.775200
-2.204024,1.270598
-2.640285,4.281287
-0.112189,-3.252208
-2.505417,4.708370
-1.847944,4.527874
-1.759843,4.531430
-2.362207,0.432337
-2.202002,-0.724141
0.688247,9.918270
1.272512,8.040567
1.431479,1.629850
0.218262,0.518623
0.525956,-1.778726
-2.145119,-0.054493
2.517439,-4.623124
1.510368,2.908271
1.796121,-1.370937
1.351832,2.131507
-2.366569,0.437365
1.253552,1.704552
1.349357,1.670475
1.434629,1.667405
1.486785,1.655898
1.464591,1.434761
1.268589,1.823666
-0.356471,1.712086
1.556116,1.356252
1.560067,1.321681
0.759109,-0.973585
1.487260,0.892445
1.590843,0.882577
-2.108583,-0.048905
2.032431,-2.125392
-2.353904,-4.857145
-2.051030,-0.834537
1.448648,-0.341796
0.804451,-0.919527
2.853478,-6.100698
-1.410012,11.399469
-1.269938,-1.377433
0.924543,-1.030115
1.798775,-6.143492
-2.236051,-0.149758
-2.186655,-0.682750
0.228143,-3.196877
0.213065,-3.197217
-1.493291,-1.246710
2.748068,-1.181334
-3.016815,0.589214
-1.887105,-2.625960
-0.524594,-3.283021
0.651015,-4.014057
-0.594164,-3.297231
1.873192,0.886435
1.463507,0.999321
2.331162,-1.956307
-1.916238,-2.531231
1.493527,2.492702
-1.245660,-7.219462
-1.272138,-7.102171
-1.062469,-1.466405
1.849303,-6.137352
-1.387734,-6.135122
-1.487650,-5.645715
1.491023,0.869358
1.367075,2.171538
1.466267,1.025876
-1.498650,-5.423542
-1.554939,-5.405597
-1.552951,-4.778807
1.682446,0.044073
-1.900372,-4.838187
-1.760706,-3.827066
-1.531135,-1.249950
1.329776,1.693585
-2.637963,-1.395473
1.796859,-0.685946
-1.984187,-3.243040
-1.533359,-1.257302
-1.581154,-1.235105
-2.208994,-0.129672
-2.192708,-0.679798
0.753019,-1.382078
2.518964,-4.666191
-2.493907,-1.024372
-2.055411,-0.820718
-2.073336,-0.781521
-2.091756,-0.798635
3.088520,-6.137450
1.469009,1.056728
-2.371079,-0.486894
0.756150,9.940024
2.897105,-6.092112
