-2.206885,-3.027310
-2.212061,-3.006424
-2.208922,-2.998058
-2.210259,-2.987576
-5.524227,-1.465548
-5.493398,-1.440489
-5.056466,-1.465031
-4.407757,-1.632990
-4.394244,-1.610038
-4.381452,-1.586704
-4.302000,-1.600252
-4.297835,-1.572607
-4.280844,-1.490076
-4.281196,-1.133744
-1.945727,-1.600437
-1.915935,-1.594360
-1.873266,-1.582632
-1.854848,-1.588391
-1.839330,-1.586790
-1.802869,-1.597934
-1.784098,-1.606161
-1.765300,-1.614482
-1.753578,-1.605276
-1.689023,-1.619524
-1.658460,-1.624160
-1.611791,-1.635277
-1.564324,-1.609305
-1.571511,-1.388293
-1.562891,-1.363075
-1.390341,-1.860551
-1.378603,-1.860741
-1.342644,-1.865724
-1.330597,-1.868214
-1.319270,-1.866847
-1.294803,-1.875208
-1.262178,-1.868242
-1.252369,-1.859493
-1.216349,-1.873166
-1.183896,-1.865821
-1.172561,-1.867492
-1.161259,-1.869243
-1.150197,-1.869085
-1.138774,-1.867963
-1.117249,-1.861058
-1.106082,-1.862200
-1.094644,-1.865406
-1.050050,-1.867049
-0.983723,-1.864832
-0.972595,-1.866897
-0.928352,-1.870922
-0.884593,-1.873143
-0.873733,-1.874883
-0.862891,-1.876697
-0.851526,-1.877627
-0.819321,-1.886742
2.334155,7.962353
2.403475,7.908595
2.564854,7.878110
2.646081,7.863914
2.320556,5.751725
0.968361,1.645989
0.986550,1.389451
1.011963,1.360655
1.038475,1.331148
1.188162,1.314669
1.269887,1.317595
1.386250,1.306803
2.423659,2.946740
2.110016,1.735154
2.126032,1.681237
2.162900,1.662292
2.211257,1.660597
2.405615,1.653352
2.418583,1.378207
2.417905,1.237459
2.434175,1.192197
1.543457,-0.391841
1.542751,-0.435398
1.543504,-0.476508
1.550322,-0.509893
1.599313,-0.535256
1.666888,-0.540662
2.420542,-0.052943
2.419032,-0.101028
2.418777,-0.147863
2.427692,-0.315570
2.438177,-0.349189
2.424583,-0.568291
2.426284,-0.644999
2.426829,-0.723168
1.844535,-1.345884
1.850178,-1.402295
1.856246,-1.457022
1.859572,-1.482618
1.859957,-1.511263
1.864224,-1.537015
1.884076,-1.552188
1.945853,-1.567836
1.942049,-1.626892
1.933766,-1.687562
1.932209,-1.715880
1.918774,-1.803600
1.956236,-1.835392
2.044886,-1.839123
2.183950,-1.848061
2.280772,-1.853619
2.383888,-1.859889
2.438978,-1.890182
2.378661,-1.945854
2.441112,-2.138310
2.422220,-2.277754
2.427649,-2.353077
1.340610,-2.794395
1.350000,-2.809016
1.375085,-2.836061
2.440476,-2.652288
2.443826,-2.675277
2.449517,-2.723484
2.447705,-2.748510
2.441443,-2.798099
2.443785,-2.894887
2.441361,-2.942855
2.442915,-2.966675
2.443545,-3.014562
2.444476,-3.037359
2.448666,-3.108479
2.446118,-3.132869
2.444351,-3.179501
2.441024,-3.227088
2.442606,-3.250608
2.443989,-3.273475
2.444254,-3.297063
2.444356,-3.320645
2.446295,-3.344149
2.446045,-3.366735
2.441071,-3.624329
2.454471,-3.719709
2.457310,-3.814462
2.455853,-3.838182
2.453605,-3.908705
2.460416,-3.933640
2.463703,-3.981697
2.461092,-4.005504
2.458317,-4.029298
2.457348,-4.053418
2.463101,-4.078779
2.467808,-4.103397
2.466319,-4.127639
2.464660,-4.151891
2.461807,-4.224337
2.460443,-4.248856
2.460850,-4.273850
2.463233,-4.399546
2.473806,-6.861241
2.460341,-6.894765
2.397923,-6.924228
2.502945,-7.131339
2.490883,-7.657901
2.490833,-7.835638
2.480171,-8.012415
2.468671,-8.062473
2.491265,-8.156633
2.457482,-8.316922
2.485297,-9.801607
2.484771,-9.905413
2.063003,-14.931900
1.983189,-14.948628
0.937520,-14.611702
0.860609,-14.622599
0.764104,-14.515575
2.449090,-3.084588
0.219424,-14.477987
0.000537,-14.606927
-0.075593,-14.618340
-0.603558,-14.964480
-0.682530,-14.966747
-0.761425,-14.973471
-0.840511,-14.969652
-0.919542,-14.963290
-0.998524,-14.973385
-1.156760,-14.983942
-2.091667,-14.814321
-2.172097,-14.830226
-2.534133,-11.709607
-2.711180,-11.707765
-2.693697,-7.249064
-10.472569,-10.108702
-3.847019,-5.098725
-10.479275,-7.077683
-10.490653,-7.007358
-2.185435,-3.668366
-2.179742,-3.659175
-2.170055,-3.649265
-2.154345,-3.638683
-2.145488,-3.629226
-2.161078,-3.399918
-2.169470,-3.391066
-2.170681,-3.340706
-2.158606,-3.317066
-2.186573,-3.287490
-2.194096,-3.277663
-2.198583,-3.268221
-2.196520,-3.251102
-2.195427,-3.224953
-2.196675,-3.197970
-2.197619,-3.188827
-2.199466,-3.179424
-2.205854,-3.159759
-2.206040,-3.141063
-2.201239,-3.124026
-2.200635,-3.114852
-2.207114,-3.084935
-2.205308,-3.076094
-2.206244,-3.056832
-2.207827,-3.037135
-2.210339,-3.026440
-2.210932,-3.016501
-2.211446,-3.006532
-2.214682,-2.995458
-2.209731,-2.977567
-1.027061,1.802804
-0.894948,1.735139
-0.722083,1.725754
-0.678972,1.711415
-0.636049,1.694781
-0.551122,1.627637
-0.507806,1.706124
-0.463837,1.734302
-0.420821,1.735197
-0.291473,1.740111
-0.203366,1.740129
-0.160299,1.738243
0.255818,1.925080
0.346008,1.924605
0.439162,1.928498
0.824788,3.008114
0.868984,2.959896
0.919705,2.946719
1.133620,2.940130
1.186182,2.933924
1.050872,1.280853
1.094050,1.280942
1.182657,1.284775
1.226097,1.283892
1.269913,1.283641
1.353036,1.267930
2.400814,-0.047029
2.445788,-0.241523
2.459544,-0.284433
2.445880,-0.364587
2.461457,-0.403248
1.879017,-1.556553
1.961995,-1.664348
1.958414,-1.708040
1.952342,-1.753770
1.976982,-1.878119
2.040777,-1.885825
2.079743,-1.883677
2.110785,-1.889414
2.272524,-1.917183
1.377780,-2.888740
2.452452,-2.080878
2.458439,-2.110588
2.451739,-2.184366
2.452134,-2.250539
2.451069,-2.284062
2.442452,-2.322810
2.433449,-2.361333
2.444373,-2.385048
2.453371,-2.441197
2.454157,-2.502523
2.466184,-2.554932
2.466395,-2.614273
2.466109,-2.643806
2.460492,-2.705184
2.462720,-2.789283
2.464935,-2.843617
2.462733,-2.899595
2.462596,-2.926731
2.470672,-2.976448
2.459000,-3.087227
2.462720,-3.111196
2.462140,-3.336694
2.466163,-3.407588
2.436264,-3.537508
2.437545,-3.560196
2.438658,-3.582852
2.450088,-3.602146
2.470425,-4.215720
2.469799,-4.237056
2.473391,-4.342075
2.474452,-4.405349
2.476473,-4.425446
2.477401,-4.446493
2.475836,-4.488982
2.476331,-4.510023
2.476683,-4.531067
2.479892,-4.552093
2.477885,-4.593324
2.475666,-4.614646
2.475306,-4.635683
2.474803,-4.656717
2.448441,-4.738668
1.989821,-4.802274
1.997155,-4.820843
1.989394,-4.892072
1.986783,-4.927747
1.983315,-4.945296
1.982695,-4.963261
1.982938,-4.981392
1.978116,-5.016868
1.979070,-5.108699
1.980317,-5.145890
1.985026,-5.221888
2.467124,-5.410022
2.476230,-5.480701
2.480504,-5.504905
2.483544,-5.529211
2.477910,-5.550584
2.478462,-5.644278
2.492719,-5.696872
2.477941,-5.739727
2.474728,-5.935077
2.484464,-6.145584
2.483294,-6.172003
2.480760,-6.196361
2.475801,-6.220700
2.468845,-6.326547
2.472588,-6.384018
2.311734,-6.343342
2.472660,-6.497835
2.481849,-6.593100
2.495499,-6.632402
2.465698,-6.703163
2.469919,-6.737329
2.428674,-6.833685
2.472220,-6.898994
1.204166,-5.998837
2.442779,-7.113293
2.488773,-7.187650
2.500399,-7.271003
2.501448,-7.309343
2.495612,-7.619781
2.478929,-7.771613
2.449312,-8.308976
2.488861,-8.408299
2.479449,-8.450480
0.038364,-6.005034
-1.491673,-5.149544
-2.773679,-5.335724
-3.306723,-5.394101
-10.469359,-4.907841
-10.479496,-4.705734
-10.481963,-4.635446
-10.485940,-4.567972
-10.488455,-4.500455
-10.489031,-4.362537
1.848589,-1.373092
-10.492749,-4.226292
-10.495922,-4.158498
-10.502945,-1.981900
-10.509487,-1.834822
-10.506655,-1.762550
-10.504866,-1.615050
-10.506904,-1.466202
-10.503284,-1.392782
-10.503867,-1.317689
-10.513723,-1.163424
-10.509751,-1.088803
-10.508634,-1.011760
-2.758392,-3.722579
-2.718148,-3.722164
-2.677080,-3.722649
-2.639958,-3.722451
-2.565646,-3.722660
-2.526818,-3.724296
-2.490823,-3.725151
-2.457641,-3.725169
-2.425447,-3.725163
-2.333775,-3.725093
2.473746,-4.320895
-2.275512,-3.725793
-2.248273,-3.725733
-2.223746,-3.724570
-2.205407,-3.720312
-2.194931,-3.711856
-2.191362,-3.699534
-2.191069,-3.685060
-2.188156,-3.672221
-2.186577,-3.644395
-2.189301,-3.627845
-2.189330,-3.612804
-2.191758,-3.596108
-2.194871,-3.578791
-2.193537,-3.563971
-2.195972,-3.531646
-2.193511,-3.517420
-2.191097,-3.470573
-2.191249,-3.453745
-2.192967,-3.435828
-2.192950,-3.368164
-2.196189,-3.348056
-2.188740,-3.318099
-2.190869,-3.279928
-2.196435,-3.238662
-2.196067,-3.219951
-2.196881,-3.180204
-2.195948,-3.161307
-2.195567,-3.141680
-2.199743,-3.097894
-2.200424,-3.055365
-2.194024,-3.040301
-1.601416,-1.658674
-1.576765,-1.665228
-1.316208,-1.824614
-1.507236,1.161388
-0.936009,1.739661
-0.699558,1.226857
-0.650938,1.226148
-0.600962,1.230098
-0.505232,1.218011
-0.361700,1.211938
-0.311576,1.215832
-0.215115,1.223785
-0.166812,1.226767
