-2.327568,0.047981
-2.321528,0.106644
-2.321247,0.126455
-2.318833,0.146217
-2.321281,0.166099
-2.308776,0.226114
-2.324655,0.246819
-2.336951,0.288383
-2.334436,0.308217
-2.316976,0.347544
-2.326997,0.368510
-2.351181,0.431699
-2.356587,0.452998
-2.359895,0.473840
-2.082347,0.529640
-1.468624,0.513254
-0.942873,0.546613
-0.933412,0.566666
-0.944284,0.581702
-0.951230,0.595636
-0.920415,0.608289
-0.912046,0.616870
-0.911142,0.628115
-0.909218,0.639021
-1.894359,1.700558
-1.870736,1.709149
-1.856594,1.724896
-1.976939,1.857152
-1.944598,1.887445
-1.916815,1.893519
-1.006696,1.338259
-1.001186,1.351603
-0.995569,1.364931
-0.992934,1.380782
-0.978453,1.404355
-0.720772,1.249588
-0.721988,1.266167
-0.721222,1.281837
-0.713291,1.307947
-0.709682,1.337742
-0.700175,1.363094
-0.696308,1.376826
-0.689837,1.405502
-2.197525,3.169901
-2.187034,3.200766
-0.359852,1.322935
-0.429714,1.620285
-0.615278,2.012102
-0.557025,1.947013
-0.529239,1.929983
-0.663071,2.468427
-0.645836,2.475138
-0.807666,4.023888
-0.786663,4.050332
-0.396311,3.274467
-0.376538,3.287826
0.359688,2.921397
0.378614,2.928904
0.397495,2.930262
0.417054,2.929533
0.474088,2.943494
0.493822,2.938244
0.513585,2.938863
0.551573,2.951672
0.571144,2.952891
0.590731,2.951976
0.629363,2.953755
0.668725,2.959999
0.687658,2.963446
0.707471,2.966736
0.727333,2.969890
0.746740,2.973935
1.122648,3.203584
1.165904,3.205115
1.188613,3.206988
1.211655,3.211699
1.233285,3.213485
1.256281,3.216890
1.279566,3.221104
1.322402,3.214544
1.416162,3.320416
1.429914,3.036218
1.516208,3.034595
1.626688,3.032866
1.649484,3.033307
1.672167,3.035762
1.694384,3.033982
1.654897,1.674202
1.667991,1.670270
8.645578,2.654669
8.668311,2.483070
8.675870,2.425568
8.246026,2.136178
8.582993,2.055337
8.679903,2.021040
8.272229,1.707214
8.498297,1.645475
8.643641,1.505793
8.198616,1.216555
8.202040,1.165685
8.209286,1.113901
8.219862,1.064773
8.151977,1.003747
8.134281,0.949551
8.136838,0.900077
8.193257,0.699002
8.287692,0.603672
8.158272,0.544600
8.065158,0.339363
7.406372,-0.003626
6.643861,-0.235296
6.683094,-0.318689
6.694236,-0.361102
6.701186,-0.402201
6.711744,-0.444922
7.153968,-0.657898
7.120030,-0.699071
7.103930,-0.740196
2.683854,-1.213257
2.666097,-1.220965
2.645300,-1.227668
2.595164,-1.233399
2.564124,-1.231408
2.239839,-1.129925
2.221868,-1.134036
2.149825,-1.145855
2.129222,-1.146085
2.090414,-1.147939
2.070534,-1.148451
2.037391,-1.153628
2.020925,-1.155900
2.005757,-1.159598
1.990663,-1.179564
1.749082,-1.095035
1.734141,-1.095638
1.724076,-1.101159
1.862906,-1.320245
2.036135,-1.624347
1.745475,-1.439504
1.726022,-1.434103
1.698194,-1.439669
