0.162931,2.496412
0.225213,2.497762
0.246090,2.496227
0.287951,2.499763
0.349892,2.497544
0.371515,2.501084
0.390699,2.491707
0.455749,2.499957
0.476667,2.500866
0.498879,2.503406
0.519038,2.500099
0.673118,2.509833
0.717150,2.513186
0.724591,2.192244
0.521201,1.023703
1.822545,1.880649
2.023761,1.914292
1.335260,1.052919
1.349553,1.047233
1.364967,1.041698
1.229986,0.767708
1.246497,0.765610
1.274830,0.757273
1.304297,0.748613
1.315389,0.741419
1.369712,0.719634
1.383981,0.714170
3.280140,1.980221
2.450573,1.236992
1.242962,0.413367
1.255191,0.395241
2.434992,0.556961
2.428852,0.533841
1.267309,0.050135
1.261226,0.037056
2.493597,0.396243
1.578265,0.054905
4.010277,0.479611
3.197915,0.205937
3.568479,-0.334998
3.558061,-0.360329
3.553469,-0.385435
2.734651,-0.512938
2.735039,-0.532406
2.737293,-0.551967
2.742409,-0.571708
2.739291,-0.610061
2.740542,-0.650102
2.742524,-0.728841
2.738233,-0.767791
2.732911,-0.786874
2.741662,-0.827874
2.742868,-0.847922
2.738990,-0.867254
2.754167,-0.929813
2.717651,-0.963392
2.945556,-1.203190
2.932424,-1.222335
2.922311,-1.308756
2.921601,-1.353575
2.930564,-1.613267
2.689462,-1.724266
2.676170,-1.883619
1.322246,-1.641148
2.076139,-6.371396
2.033987,-6.381512
3.350523,1.959813
1.949906,-6.401793
1.870599,-6.431897
1.830668,-6.448168
1.708951,-6.491551
1.588432,-6.540174
1.507669,-6.574634
1.425416,-6.602057
1.717718,-8.709154
1.422639,-8.704162
1.189178,-8.693737
0.733319,-8.677877
0.679192,-8.679290
0.614832,-8.592916
0.328409,-8.433426
-0.052489,-8.056741
-0.253728,-7.953880
-0.702830,-7.831202
-0.852448,-7.826950
-1.064592,-7.182386
-1.097082,-7.084789
-1.134529,-6.476615
-1.159041,-6.375019
-1.323284,-6.359263
-1.684264,-6.790580
-1.718617,-6.744899
-1.570774,-5.083130
-1.592299,-5.041727
-1.683078,-5.002216
-1.372889,-3.726929
-1.381102,-3.681988
-1.441353,-3.641722
-1.459249,-3.623445
-1.473319,-3.595754
-1.490376,-3.576398
-1.441432,-3.305754
-1.411636,-3.052991
-1.477861,-3.010211
-1.427269,-1.375708
-1.427074,-1.362187
-1.425934,-1.348141
-1.427965,-1.336415
-1.758774,-1.302284
-1.771196,-1.237763
-1.779300,-1.227800
-1.787344,-1.217765
-2.266138,-1.318167
-2.264641,-1.300571
-2.260575,-1.198169
-2.263795,-1.182936
1.390327,1.025768
-1.870507,-0.993362
-1.867542,-0.979382
-1.859964,-0.912178
-1.861202,-0.899824
-1.848839,-0.859031
-1.839659,-0.794871
-1.377538,-0.637041
-1.374890,-0.627897
-1.310035,-0.576727
-1.311940,-0.568626
-1.312636,-0.527482
-1.312708,-0.511199
-1.315553,-0.495065
-1.320895,-0.487013
-1.323181,-0.478910
-1.325593,-0.462236
-1.330777,-0.437630
2.773362,-7.505450
-1.329726,-0.429408
-1.330237,-0.404708
-1.337943,-0.395836
-1.352587,-0.386779
-1.364174,-0.377789
-1.367707,-0.369101
-1.372178,-0.360297
-1.371263,-0.334691
-1.370476,-0.325827
-1.277497,-0.302465
-1.272558,-0.295103
-1.253276,-0.265787
-1.252055,-0.258087
-1.231123,-0.072633
-1.234266,-0.063159
-1.230666,-0.046738
-1.498224,0.136928
-1.568013,0.263738
-1.593638,0.288667
-1.520970,0.313732
-1.502638,0.316031
-1.461948,0.329233
-1.402223,0.330135
-1.446409,0.393727
-1.458378,0.414040
-1.455873,0.425297
-1.434319,0.423529
-1.403369,0.415898
-1.379290,0.412254
-1.343762,0.412692
-1.325919,0.411973
-1.252029,0.545970
-1.235536,0.545027
-1.214592,0.566680
0.410693,2.484070
-1.183612,0.564657
-1.164463,0.560093
-1.089334,0.551984
-1.077184,0.552599
-1.063500,0.551828
-1.031439,0.543467
-1.016615,0.540772
-0.996690,0.545219
-0.994851,0.569403
-0.992481,0.580649
-0.984577,0.627441
-0.983502,0.641110
-0.982368,0.685084
-0.978608,0.695461
-0.975503,0.707768
-0.972397,0.736059
-0.971661,0.751348
-0.967992,0.797776
-1.084316,1.120300
-1.079882,1.137071
-1.363733,3.393814
-1.116094,3.433307
-1.062568,3.448700
-0.643414,2.100863
-0.620958,2.079884
-0.601157,2.073541
-0.581467,2.062978
-0.526873,2.056171
-0.476411,2.073926
-0.458802,2.078362
-0.441621,2.080598
-0.355897,2.110072
-0.221544,2.945317
-0.103267,2.932738
-0.031911,2.987615
-0.006068,3.032867
0.185052,2.496896
0.321437,2.496994
0.388635,2.485466
0.435245,2.491560
0.601010,2.504351
0.650596,2.511025
0.674314,2.511289
0.699072,2.515255
0.729051,2.538366
0.609928,1.620980
0.636335,1.590200
0.564897,1.075788
0.608711,1.076441
0.657354,1.051091
0.670494,1.047345
0.684212,1.044332
1.827614,1.904453
1.835280,1.839807
1.336960,1.052050
1.216147,0.769730
1.233915,0.768527
1.281480,0.757189
1.296226,0.751437
1.309427,0.744255
1.321755,0.736390
1.336862,0.731265
1.353387,0.727414
1.386911,0.718798
1.836111,0.317975
1.589613,0.047525
2.590942,0.381130
3.252408,0.413769
3.339905,0.417527
3.135974,-0.140751
3.459922,-0.181610
2.748868,-0.798152
2.735639,-0.857424
2.739958,-0.877310
2.747138,-0.897392
2.748877,-0.957021
3.721273,-1.206884
2.927472,-1.224294
2.887732,-1.239633
2.861607,-1.257556
2.932470,-1.312329
2.927725,-1.354924
2.924642,-1.376114
2.922745,-1.420371
2.917419,-1.463440
-0.973216,0.788123
2.918461,-1.485728
2.919341,-1.508063
2.711424,-1.605403
2.697521,-1.644908
2.691582,-1.750398
2.694921,-1.774256
-0.563167,2.059158
2.693657,-1.795692
2.687541,-1.815431
2.683160,-1.835837
1.327432,-1.640024
1.319763,-1.649084
1.305169,-1.695820
1.107465,-1.979624
0.813277,-1.894232
0.812733,-1.909202
0.809464,-1.921147
-1.516168,0.132854
3.129837,-5.863922
0.736791,-2.258647
3.054054,-6.397755
3.061084,-6.501803
3.136310,-7.030020
2.983561,-7.502017
2.818356,-7.503499
2.090076,-6.362040
0.048702,-8.062998
0.001091,-8.061181
-0.098139,-8.068651
-0.146420,-8.068876
-0.486204,-7.968321
-0.630499,-7.952230
-0.768360,-7.834389
-0.911612,-7.831557
-1.149593,-6.433301
0.308165,2.498894
-1.172365,-6.349984
-1.211234,-6.347842
-1.291434,-6.362664
-1.332765,-6.370452
-1.374364,-6.375864
-1.456192,-6.383090
-1.755387,-6.740105
-1.652481,-2.257935
-2.262073,-1.282670
-1.673130,-2.238105
-1.660806,-2.206081
-1.654180,-2.161847
-1.661293,-2.149604
-1.675362,-2.106648
-1.684702,-2.095830
-1.526888,-1.913692
-1.529088,-1.899937
-1.522409,-1.863466
-1.523384,-1.849246
-1.526616,-1.836881
-1.526643,-1.821988
-1.523470,-1.693333
-1.522284,-1.626451
-1.541738,-1.599880
-1.625011,-1.594994
-1.439168,-1.426158
