-1.443599,0.249761
-1.437846,0.260218
-1.426063,0.281401
-1.413206,0.290519
-1.402022,0.311399
-1.379823,0.329700
-1.367724,0.338202
-1.357532,0.347008
-1.344270,0.355441
-1.329133,0.362791
-1.269173,0.391013
-1.238512,0.404080
-1.212643,0.417568
-1.205899,0.425942
-1.627626,0.640637
-1.624138,0.653319
-1.619624,0.665635
-1.618769,0.679339
-1.622475,0.694866
-1.623664,0.724616
-1.620523,0.737687
-1.618212,0.751134
-2.179024,1.141979
-2.154176,1.149615
-2.137271,1.161220
-1.688851,1.659289
-1.686071,1.680541
-0.980925,1.766442
-0.955406,2.113093
-0.951925,2.142334
-0.943084,2.160701
-0.897690,2.425019
-0.891933,2.456156
-0.863717,2.579438
-0.843308,2.579194
-0.777483,2.567625
-0.740008,2.575324
-0.710885,2.603914
-0.694148,2.673187
-0.676696,2.810391
-0.664802,2.839240
-0.668064,2.919782
-0.659058,2.962100
-0.643190,2.985437
-0.982454,4.527569
-0.977260,4.634308
-0.945121,4.638306
-0.911105,4.634305
-0.877931,4.639130
-0.740776,4.777333
-0.458924,4.913799
0.502224,4.726646
0.690204,4.124016
0.768461,4.069827
0.822524,4.058055
0.871832,4.017937
0.896293,3.998643
0.922533,3.983924
0.998403,3.945230
1.023893,3.934976
1.080159,3.939370
1.116150,3.975396
1.197421,4.073460
1.243614,4.142457
3.486204,10.658587
3.639078,10.645143
3.821329,9.430278
3.967558,9.431207
4.042053,9.433615
-2.063394,1.143398
4.346764,9.802142
4.259920,9.247428
4.275097,9.115033
3.650878,6.712187
3.641394,6.584306
3.543693,6.093626
3.586477,6.074649
3.628174,6.053631
3.030277,4.485319
2.804004,3.720614
2.986461,3.870939
3.168649,4.010564
2.829686,3.308454
2.854366,3.293951
2.875188,3.274607
2.890150,3.248183
2.646968,1.650264
2.635604,1.618858
2.583888,1.561210
2.514339,1.492216
2.488149,1.453524
2.467021,1.417818
2.441727,1.360055
2.436545,1.335864
2.434450,1.314062
2.453124,1.304049
2.471398,1.294480
2.480075,1.279298
2.505602,1.272669
2.561253,1.241564
2.572231,1.227170
2.587024,1.213842
2.609436,1.205105
2.675128,1.175850
2.662966,1.128970
2.575121,1.049192
2.565764,1.025864
2.573554,1.010450
2.618543,0.972912
2.671575,1.153059
2.677906,0.919981
2.695325,0.907568
2.533416,1.267847
2.729133,0.881595
2.513402,0.702708
2.505626,0.666050
2.503353,0.648725
2.724713,3.714320
2.495586,0.613256
2.491955,0.595880
2.491099,0.579328
2.489154,0.562572
2.487818,0.529907
2.483615,0.480212
2.481929,0.463948
2.487035,0.448889
2.551916,0.429325
2.573484,0.416977
2.645248,0.413033
2.690426,0.403731
2.789731,0.383987
2.817030,0.370270
2.648165,0.163446
2.659268,0.147038
2.605166,0.111423
2.593909,0.094853
2.602040,0.063093
2.598449,0.046967
2.580750,0.030670
2.565941,0.014640
2.566025,-0.001374
2.567000,-0.017170
2.557634,-0.048607
2.558276,-0.065031
2.555825,-0.080708
2.537859,-0.127038
2.533997,-0.142465
2.550188,1.255866
2.532028,-0.157975
2.633596,-0.296614
2.633572,-0.313105
2.640375,-0.330532
2.471142,-0.386397
2.482326,-0.403955
2.447970,-0.476415
2.426190,-0.487382
2.417004,-0.501125
-2.202070,1.133202
2.393951,-0.542313
2.397034,-0.574927
2.652765,1.185321
2.387365,-0.588028
2.358171,-0.611212
2.355017,-0.625876
2.355208,-0.673849
2.348895,-0.703481
2.348905,-0.719384
2.336708,-0.763863
2.335329,-0.779470
2.528172,-0.903010
2.484515,-0.975756
2.404958,-0.995260
2.402810,-1.012038
2.387848,-1.022912
2.379297,-1.054837
2.383872,-1.075091
2.387963,-1.096069
2.384159,-1.112460
3.164814,-1.742731
3.178352,-1.778712
3.186056,-1.810495
3.275226,-1.921212
3.260174,-1.969178
3.250551,-1.993180
2.858700,-1.867273
2.823625,-1.870069
2.782687,-1.867049
2.690057,-1.851266
2.660047,-1.854611
2.568931,-1.810872
2.526217,-1.804025
2.503875,-1.811480
2.486229,-1.822458
2.470871,-1.835166
2.352866,-1.788204
4.017755,11.050272
2.160019,-1.695482
2.241692,-1.840057
2.193406,-1.845393
2.176721,-1.930970
2.175535,-1.983243
2.165017,-1.999235
1.348101,-1.282109
1.336194,-1.285964
1.311730,-1.310968
1.304217,-1.319865
1.297270,-1.329492
1.283135,-1.348642
1.271481,-1.352773
1.250239,-1.362928
1.230227,-1.355528
1.084746,-1.248732
1.074953,-1.271325
1.068547,-1.280496
1.066610,-1.296217
1.066695,-1.315314
1.063304,-1.329430
1.057132,-1.359396
1.054464,-1.376347
1.050366,-1.411571
-1.449656,-0.194516
2.338184,-0.747669
-1.453602,-0.182721
-1.561350,-0.141489
3.538685,6.182767
-0.017815,-3.143683
2.792830,2.578727
-1.560902,-0.129140
-0.662077,2.915337
-1.562386,-0.116353
-1.649993,-0.014517
1.027389,-1.671418
-1.513204,0.079996
-0.523805,-1.237941
1.319824,-1.302789
-1.615299,0.764001
-1.504973,0.116421
-1.497483,0.139694
-1.542972,-0.302982
-1.499023,0.152412
2.665831,11.287957
-1.493588,0.163790
-1.486095,0.174842
2.549037,1.268004
-0.811476,-1.003985
-0.968380,-0.869960
-1.475726,0.200244
-1.469226,0.209849
0.125731,3.491129
-1.457252,0.239563
-2.361712,-1.195155
-1.436849,0.267359
-1.426995,0.275871
-0.394092,-3.077773
-0.722305,2.580719
-1.371882,1.024182
-1.403659,0.312668
2.086900,-6.683793
-1.379527,0.327635
2.925281,3.289046
2.042890,-6.702479
-1.205331,0.433720
-1.619163,0.741220
-2.222078,1.129751
2.405029,-0.523657
2.732034,0.886759
-2.173762,1.142706
-0.580015,-1.422738
2.447494,1.322403
-2.155082,1.152360
2.500059,0.609751
-1.691155,1.499243
-1.504616,0.134678
-1.692749,1.521648
-1.694569,1.543644
-1.562841,-0.146363
-1.353710,0.351807
-1.695481,1.654325
1.615334,-6.472526
-1.210276,-0.412064
-0.983626,1.777348
2.550280,0.035721
-0.965822,2.096166
-0.852768,2.591765
-0.768128,2.573422
-1.214264,0.417603
-0.732118,2.580343
-0.714977,2.587528
-0.702180,2.609981
-1.628151,0.650815
-0.676271,2.804580
-1.509635,0.125020
-0.663085,2.834752
-1.423486,0.287096
-0.825119,4.675693
0.252848,3.406059
-0.846220,-1.003705
1.043060,-1.477950
1.781909,-6.443638
0.688958,4.133477
0.768283,4.094172
0.892664,4.005258
0.918324,3.991640
-0.736054,-1.068344
0.968953,3.968080
-1.508907,0.055661
