3.092128,-9.598797
2.635194,-9.345921
-1.822915,-6.217872
-2.381463,-6.964997
-2.587130,-6.630825
-3.483879,-5.242828
-3.495590,-5.235413
-3.502611,-5.234394
-3.509639,-5.233322
-3.516671,-5.232196
-3.527647,-5.239109
-3.537406,-5.243225
-3.549402,-5.236054
-3.598053,-5.223280
-3.606169,-5.223204
-3.613799,-5.222200
-3.639471,-5.223006
-3.664224,-5.221509
-3.688586,-5.218545
-3.709683,-5.210002
-3.729929,-5.212690
-3.738933,-5.212280
-3.747361,-5.210990
-3.778358,-5.213691
-3.785015,-5.209718
-5.974428,-7.765823
-5.792617,-7.097085
-5.208770,-6.144965
-5.642167,-5.623106
-5.676718,-5.596419
-6.355971,-5.452326
-9.397331,-4.821600
-9.173779,-4.596721
-9.390871,-4.435612
-15.652126,-2.738942
-15.651065,-2.564342
-12.209902,-2.603969
-12.167513,-2.547673
-11.708065,-2.453756
-6.286227,-3.285863
-15.647011,-2.479796
-5.587457,-3.381003
-8.074526,-2.276875
-5.018229,-3.444117
-6.156461,-2.631772
-4.928673,-3.230313
-4.797512,-3.196302
-4.727548,-3.210495
-4.724127,-3.163582
-4.501856,-3.233191
-4.475538,-3.176407
-4.454713,-3.178004
-3.835225,-2.035851
-3.819738,-1.973322
-3.912529,-0.039819
-3.850099,-0.048740
-3.789906,-0.049747
-3.638450,-0.076401
-3.579399,-0.078385
-3.460179,-0.103745
-3.431127,-0.104377
-3.401202,-0.112162
-3.371996,-0.117191
-3.343609,-0.109444
-8.060422,-2.242881
-3.314930,-0.105885
-3.285483,-0.119505
-3.256305,-0.131332
-3.141104,-0.158643
-3.056006,-0.176694
-3.027807,-0.183098
-2.999643,-0.187695
-2.971442,-0.189485
-2.943182,-0.189469
-2.885772,-0.181052
-2.829232,-0.184386
-2.772904,-0.190487
-2.942482,-3.123972
-2.927056,-3.132197
-2.900749,-3.124204
-2.884693,-3.129056
-2.806313,-3.122397
-2.796654,-3.118638
-2.778191,-3.115212
-2.768714,-3.111582
-2.744220,-3.119677
-2.735449,-3.120245
-2.707828,-3.118537
-2.683321,-3.126893
-2.654643,-3.124567
-2.639838,-3.134534
-2.630646,-3.134945
-2.604768,-3.140189
-2.592365,-3.133530
-2.575409,-3.138804
-2.548356,-3.143558
-2.538608,-3.143779
-2.528183,-3.142172
-2.508100,-3.142125
-2.500540,-3.147114
-2.492556,-3.151266
-2.478581,-3.163250
-2.469743,-3.165801
-2.459666,-3.165678
-2.449338,-3.165764
-2.439482,-3.166804
-2.435179,-3.177411
-2.169840,-3.211653
-2.148973,-3.203164
-2.131544,-3.198408
-2.116989,-3.197875
-2.088706,-3.197711
-1.988698,-3.217604
