0.518195,2.787383
-0.321801,9.000592
-0.269305,9.038479
-0.287878,11.330699
-0.206945,11.302524
-0.127356,11.280709
-0.054624,11.311935
0.018467,11.342684
0.397012,11.364376
0.470176,11.363979
0.704688,11.273610
1.005082,11.200423
1.155064,11.174309
1.227451,11.197973
1.302277,11.244159
1.377573,11.269834
1.454147,11.358988
2.612491,4.953613
1.800909,1.217218
1.811808,1.205021
1.822390,1.208566
1.857502,1.191828
1.872585,1.186650
1.879064,1.182853
1.892608,1.174733
1.895609,1.164679
1.900882,1.159040
1.913941,1.136405
1.924616,1.138940
1.950997,1.136720
1.993651,1.103091
2.021840,1.088499
2.028947,1.085280
2.194039,1.084964
3.123313,1.821638
3.138117,1.812466
3.183045,1.784839
3.197686,1.775158
3.037510,1.582344
3.035935,1.561798
3.036532,1.543178
3.041812,1.454457
3.055683,1.375177
3.049868,1.336897
4.035559,1.314744
4.174986,1.216316
4.197036,1.158556
4.195384,1.115288
3.328067,0.576425
3.353721,0.552972
3.264806,0.496367
3.284460,0.458560
3.260128,0.401971
3.243622,0.386788
3.231926,0.372866
3.233148,0.359503
0.470995,2.694051
3.227205,0.319878
3.229048,0.306795
3.215462,0.280324
3.213026,0.267507
3.209919,0.241303
3.216585,0.202817
4.260414,-0.667977
4.382461,-0.748888
4.392529,-0.774013
4.415294,-0.827803
4.294708,-0.877952
3.977518,-0.847585
3.884896,-0.872133
3.850867,-0.878545
3.776697,-0.886872
3.614229,-0.873175
3.596392,-0.883190
3.581509,-0.914604
3.401084,-0.862366
3.313714,-0.887814
3.335370,-0.917235
3.345329,-0.940729
3.168362,1.794394
3.119015,-0.897339
3.385021,-1.133022
3.380993,-1.210697
3.334210,-1.219034
3.292065,-1.230424
2.141445,-0.940629
2.143274,-0.959226
2.147582,-0.980884
2.151886,-1.003704
2.169665,-1.063439
2.180443,-1.097353
2.182366,-1.119064
2.121925,-1.365583
2.097980,-1.371367
2.099040,-1.425777
2.107124,-1.558428
3.027411,-4.295022
2.996483,-4.306862
3.508250,-6.919589
3.487558,-7.025360
2.350059,-3.650920
2.246275,-3.568725
2.133742,-3.659999
1.858864,-2.779291
1.818188,-2.781678
1.736524,-2.783837
1.716320,-2.786780
1.698010,-2.799418
1.654598,-2.781809
1.534521,-2.791959
1.515568,-2.799449
1.455255,-2.804327
1.434919,-2.805358
1.414657,-2.808250
1.335144,-2.827417
1.314415,-2.834634
1.293874,-2.826708
1.274293,-2.820649
1.213730,-2.823659
1.192481,-2.838031
1.171041,-2.859259
1.129397,-2.878335
1.066120,-2.893351
1.024284,-2.900020
0.313018,-5.850675
0.754135,-1.101603
-0.440502,11.331265
0.624175,-1.222083
0.608794,-1.230245
0.586412,-1.228174
0.532415,-1.262327
0.520223,-1.261537
0.769289,-0.678731
0.760707,-0.629680
0.756494,-0.624527
0.750981,-0.620861
0.748456,-0.613126
0.743020,-0.609405
0.732453,-0.613024
0.724355,-0.613436
0.719502,-0.608740
0.716681,-0.601757
0.713032,-0.595353
0.517347,-0.455369
0.481628,-0.466993
0.489043,-0.452266
0.769208,-0.641070
0.501918,-0.424958
0.507392,-0.395794
0.498656,-0.385570
0.185580,-0.546385
0.171371,-5.715058
0.180611,-0.538842
3.040133,1.527045
3.216446,0.215886
0.174852,-0.531807
-1.024703,-1.177064
-1.017024,-1.049990
-1.045137,-0.984962
-0.451682,-0.424105
-0.492173,-0.385267
-0.606802,-0.380281
4.196629,1.137468
-0.592389,-0.362027
-0.618870,-0.342070
-0.595929,-0.308146
3.813088,-0.883219
-0.585562,-0.292365
-0.591699,-0.280314
-0.611235,-0.272040
-0.626047,-0.261651
3.919580,-0.866435
-0.702175,-0.251615
-0.691180,0.078944
-0.694888,0.092474
-0.689444,0.133215
-0.682779,0.146839
-0.675170,0.173758
0.497350,2.792588
-0.658195,0.200412
-0.643870,0.226289
3.588153,-0.898385
-0.631576,0.239140
-0.623195,0.251956
-0.606180,0.277254
-0.571048,0.313934
-0.554200,0.325424
0.167655,-0.526122
-0.509221,0.359116
-0.506034,0.371159
-0.502767,0.383166
-0.964529,0.495474
-0.972295,0.512218
-0.979046,0.528281
-0.993953,0.609241
-1.664848,0.814429
-1.635314,0.828124
-1.534677,0.885756
2.279712,-3.591099
-1.507788,0.898499
-1.474919,0.929496
-0.796403,0.808351
2.968243,-4.320660
-0.793287,0.822227
-0.797196,0.869799
-0.801263,0.886229
-0.801212,0.902055
-0.799293,0.916855
-0.799955,0.933065
-0.805103,0.965797
-1.230135,1.200395
-1.232158,1.240402
-1.239883,1.283657
-1.246439,1.306155
-1.252483,1.329515
-1.255929,1.351033
-1.278283,1.423605
-1.282240,1.467927
-0.611223,1.645581
-0.617883,1.671355
-0.627072,1.698588
0.098136,1.660623
-0.565539,2.710787
-0.598201,2.945261
-0.562259,2.670872
-0.592326,2.977100
-0.898575,3.574240
-1.262871,4.514012
0.407200,2.658943
3.323547,-5.893797
-1.658056,1.056001
-0.805076,0.860366
-0.804267,0.875722
-0.807759,0.924377
-0.810345,0.940934
2.105150,-1.494069
-1.219687,1.154743
-1.243303,1.261619
-1.257498,1.306886
-1.292156,1.446263
-1.289100,1.466101
-0.605718,1.642103
-0.581179,1.663991
1.944740,1.114246
-0.697226,2.535863
-0.672159,2.538659
-0.648492,2.542701
-0.627530,2.549507
-0.603288,2.553694
-0.567925,2.573942
-0.560517,2.596068
-0.558032,2.624333
-0.561396,2.660564
-0.578985,2.782696
-0.591507,2.868108
-0.594320,2.907519
-0.597745,2.950041
0.168274,11.355757
-0.590746,2.977690
0.408508,2.645736
0.422996,2.654945
0.467608,2.682288
0.481585,2.694023
-0.341917,8.926057
-0.298015,9.022295
-0.244974,9.061826
-1.305587,4.514170
-0.419683,11.246265
-1.232813,4.523353
-0.345701,11.253104
-0.271855,11.260432
-0.196996,11.260332
2.198318,-3.589820
-0.047237,11.280819
0.098760,11.306842
0.471502,11.342784
0.545707,11.343608
3.238249,0.346641
0.622663,11.349134
0.701792,11.268092
0.777132,11.235417
