-2.066600,0.323395
-2.050124,0.362451
-2.051163,0.442060
-2.052023,0.473709
-2.049262,0.490069
-2.046423,0.505729
-2.045078,0.600923
-2.046749,0.632943
-2.050046,0.729879
-2.044274,0.777486
-2.045414,0.793928
-2.034640,0.873697
-2.333385,1.031767
-1.922258,1.008384
-1.895835,1.016767
-1.877439,1.059526
-1.872659,1.090260
-1.866496,1.120663
-1.858541,1.134176
-2.369929,2.029894
-2.281368,2.149412
-2.305964,2.271385
-2.343955,2.411668
-2.358932,2.481424
-2.364723,2.515651
-2.359358,2.541158
-2.386643,2.686880
-2.391854,2.723420
-2.378913,2.776890
-2.404565,2.970232
-2.363324,3.000756
-2.140946,2.984476
-2.181775,3.065092
-2.186273,3.105540
-2.046749,0.330955
-1.752848,3.188024
-0.578751,2.514984
-0.541686,2.505817
-0.488885,2.496576
-0.454530,2.491677
-2.043932,0.680772
-0.437557,2.488991
-0.420968,2.487122
-0.321668,2.470431
-0.305527,2.467679
-0.290490,2.468667
-0.398811,9.636784
-0.333036,9.559144
-0.209568,9.613524
-0.085497,9.663205
-0.025183,9.672341
0.038012,9.677155
0.164297,9.707493
0.225983,9.714010
0.289542,9.720115
0.353182,9.725788
0.416777,9.723029
0.480449,9.724836
0.541807,9.738282
0.605832,9.745233
0.664509,9.601843
0.719074,9.432170
0.897310,9.364506
0.958237,9.357062
1.345437,9.539653
1.671435,8.499759
1.714061,8.415113
1.764893,8.384483
1.818221,8.368261
1.988827,8.382500
2.276108,8.173152
2.080739,6.698003
1.891860,5.063815
1.915079,5.028182
1.945033,5.016449
1.904538,4.546779
1.918812,4.500294
1.937050,4.464926
1.959468,4.442757
1.567089,3.120917
1.576064,3.091195
1.623241,2.919610
1.645992,2.919926
1.733698,2.914610
1.850957,2.915636
1.936271,2.934932
1.891424,2.689100
1.904243,2.673970
1.936498,2.654488
1.834280,2.425169
1.826196,2.386018
1.827495,2.331686
1.824468,2.300830
1.822445,2.272875
1.823213,2.247666
1.824353,2.223302
1.817172,2.139964
1.820524,2.119706
1.604775,2.924798
1.837044,2.114358
1.884537,2.095258
1.913353,2.078966
1.932759,2.075497
1.990174,2.064952
2.015268,2.066482
1.672690,1.644087
1.635399,1.544375
1.623156,1.518684
1.615670,1.496537
1.598495,1.437065
1.638084,1.409132
1.668241,1.402225
1.714294,1.377496
1.775786,1.332210
1.767020,1.312419
2.045521,1.311945
2.036775,1.292046
1.733451,1.085226
1.763057,1.050548
1.757246,1.011794
1.753133,0.998499
1.753146,0.974971
1.746974,0.960853
1.727469,0.942187
1.689255,0.916259
1.662741,0.884479
1.655259,0.861004
1.622884,0.829152
1.659477,0.810515
1.498014,0.679817
1.500064,0.671502
1.509848,0.664992
1.513666,0.657395
1.491994,0.635025
1.523127,0.632781
1.587429,0.546129
1.601487,0.538658
2.082340,0.498991
1.508845,0.418530
1.504108,0.410371
1.500325,0.401944
1.471559,0.360971
1.467447,0.353272
1.464782,0.329417
1.463055,0.313209
1.457146,0.297764
1.448020,0.282370
1.442697,0.267057
1.438955,0.259438
-2.400470,2.932694
1.438181,0.251875
1.439307,0.243755
-0.404130,2.484174
1.435413,0.236220
1.427503,0.229242
1.419581,0.222584
1.411592,0.215808
1.399607,0.209724
1.379548,0.197696
1.661918,1.617219
1.374123,0.183458
1.591068,0.033414
1.839928,-0.100791
1.851112,-0.115441
1.814243,-0.138521
1.714924,-0.138155
1.558538,-0.141597
1.854188,-0.389542
1.826550,-0.389148
1.770843,-0.386454
1.745230,-0.385968
1.574689,-1.647395
1.731621,10.005378
1.574009,-1.706937
1.572334,-1.736167
1.550657,-1.799232
1.587338,-2.086677
1.805882,-2.978425
1.754576,-2.987100
1.725350,-2.982349
1.661755,-2.956022
1.637180,-2.960707
1.595308,-2.988167
1.578864,-3.014901
1.509041,-3.036566
1.489125,-3.054275
1.496780,-3.680545
1.545564,-4.179564
1.654707,1.407020
1.521068,-4.212195
1.132358,-3.619113
1.077156,-3.626398
1.050480,-3.634665
1.023547,-3.641770
0.988028,-4.127641
0.548119,-2.641966
0.508682,-2.667249
0.468069,-2.688038
1.870477,8.359008
0.428158,-2.709225
0.306266,-3.232605
0.281722,-3.232686
0.257172,-3.233600
0.123861,-5.458539
0.084177,-5.457327
0.044054,-5.466836
-1.787243,-7.274625
-2.170523,-6.724824
-2.149136,-5.954612
-2.256940,-5.975712
-2.273950,-5.889024
-1.229579,-2.935605
-1.307992,-2.707371
-1.328925,-2.696471
-1.368182,-2.669850
-1.462965,-2.597942
-1.484173,-2.587707
-1.504992,-2.578691
-1.524803,-2.565428
-2.049717,0.697600
-1.758607,1.590251
-1.663613,-2.480229
-1.755346,-2.450051
-1.785146,-2.450638
-1.798034,-2.427462
-2.214278,-2.763230
-2.232097,-2.700012
-2.373960,-2.659808
-3.008624,-2.955284
-2.179327,-1.954209
-2.252046,-1.959811
-2.304085,-1.822434
-2.312843,-1.799631
-2.347761,-1.799868
-2.368694,-1.786964
-2.302533,2.216541
-2.433525,-1.693311
-2.386756,-1.573642
-2.384530,-1.544319
-2.383117,-1.517041
-2.377902,-1.486230
-2.125439,-1.169606
-1.351814,-0.265821
-3.051353,-0.529262
-2.713055,-0.371985
-2.718898,-0.352375
-2.726898,-0.331737
-2.723537,-0.287869
-2.719174,-0.265494
-2.727606,-0.224543
-2.729740,-0.181518
-2.763766,-0.080854
-2.766589,-0.016862
-2.765211,0.004403
-2.049217,0.188931
-2.053532,0.236803
-2.049888,0.285500
-2.517605,1.842021
-2.585538,1.953368
-2.531862,1.979023
-2.472057,1.999916
-2.312164,2.238299
-2.368744,2.308516
-2.356017,2.390869
-2.360197,2.424851
-2.364181,2.460430
-2.369233,2.495980
-2.389444,2.712634
-2.330693,3.025223
1.622289,1.411675
-2.209004,2.978170
-2.202897,3.252442
-2.193264,3.283493
-0.578436,2.492435
-0.501098,2.485897
-0.463102,2.483186
-0.425659,2.478664
-0.388217,2.474711
-0.370912,2.475752
-0.334185,2.471845
1.605204,1.457391
-0.296475,2.461438
-0.264024,2.467769
-0.213426,2.466494
-0.167014,2.480649
-0.146441,2.529511
-0.126006,2.735029
-0.114441,2.764248
-0.125987,3.320831
-0.877999,9.575735
-0.127580,2.661805
-0.745296,9.567267
-0.679603,9.566296
-2.052412,0.714089
-0.546859,9.574194
-0.479837,9.556898
-0.410643,9.522275
-0.221017,9.585746
-0.153228,9.585254
-0.088271,9.585115
0.044285,9.583596
0.176329,9.593189
0.241024,9.598755
0.305912,9.594873
0.633148,9.447609
0.760871,9.373913
-1.290308,-2.948156
0.823312,9.352445
0.886556,9.352523
0.952654,9.355004
1.222614,9.514249
1.292745,9.543157
1.357648,9.541950
1.423418,9.548245
1.711639,8.397114
1.766631,8.379169
1.822950,8.369726
2.251542,8.163523
1.739756,2.915143
1.761985,2.913046
1.786706,2.916249
1.835541,2.920235
1.917518,2.937317
1.942923,2.939163
1.878558,2.703852
1.903229,2.668043
1.914302,2.647146
1.810294,2.315703
1.810374,2.255203
1.807489,2.191303
1.805874,2.133282
1.811706,2.114073
1.876331,2.119002
1.907109,2.078022
1.927302,2.077037
1.962235,2.067454
1.641264,1.570694
1.629225,1.539585
1.619559,1.511617
1.638373,1.412577
1.659386,1.400529
1.669487,1.394031
0.836439,9.373532
1.683256,1.390810
1.697150,1.387330
1.716464,1.372973
1.721893,1.362090
1.747382,1.352058
1.757777,1.329940
-2.047871,0.410425
1.744102,1.303854
1.984217,1.360600
1.148569,9.432955
1.767827,1.111137
1.774722,1.063970
