-2.748507,-0.045043
-2.732413,-0.027248
-2.732203,-0.010153
-2.733104,0.060496
-2.738289,0.077895
-2.752625,0.185489
-2.758853,0.204239
-2.742162,0.238026
-2.749985,0.257107
-2.760341,0.294243
-2.771139,0.331875
-2.770343,0.350268
-2.775454,0.442950
-2.776895,0.461552
-2.778099,0.480688
-2.785285,0.518695
-2.885676,0.599089
-2.880227,0.616972
-2.493428,0.603758
-2.493657,0.620843
-1.340464,0.614028
-1.343070,0.636824
-1.344409,0.659285
-1.357075,0.689549
-1.340631,0.735292
-1.345167,0.761680
-2.280087,1.895096
-2.273294,1.915294
-2.274139,1.970407
-2.233774,1.985379
-1.417311,1.282195
-1.398400,1.297603
-1.391599,1.327219
-1.384207,1.356897
-1.378616,1.370539
-1.369543,1.379165
-1.345785,1.430709
-1.113213,1.193491
-1.111871,1.210404
-1.104872,1.256570
-1.097978,1.285194
-1.095387,1.301206
-1.089392,1.312184
-1.065972,1.359569
-1.470141,2.448544
-1.443118,2.438495
-1.413970,2.421541
-1.390829,2.418196
-1.372727,2.423383
-1.320923,2.447935
-1.059084,2.441146
-1.041069,2.446079
-0.363688,3.208124
-0.056500,3.605524
0.006358,2.811196
0.024031,2.788657
0.042708,2.779951
0.064740,2.802936
0.086186,2.819815
0.106064,2.820635
0.207672,2.829466
0.228659,2.835371
0.249907,2.842110
0.270876,2.844703
0.291102,2.844238
0.353235,2.848863
0.374573,2.852720
0.440117,2.864135
0.734509,3.058641
0.834502,3.077883
0.904969,3.074478
0.930714,3.078936
1.113001,3.103625
1.107861,2.975166
1.139506,2.882979
1.165856,2.887208
1.196658,2.900227
1.286456,2.881255
1.311946,2.881553
1.361244,2.877995
1.353386,1.644708
1.298275,1.541392
1.331623,1.510286
6.179780,2.137297
6.191683,2.092703
6.208979,2.049911
8.283675,2.536154
8.305181,2.227757
8.326122,1.985630
8.335890,1.926471
7.875477,1.645907
8.048083,1.625814
8.308939,1.558017
8.258281,1.255424
8.153108,1.066252
7.995823,0.988400
7.802844,0.910904
7.781375,0.797946
7.786734,0.745730
7.796021,0.690773
7.698599,0.521169
7.699310,0.467024
7.931594,0.154561
7.638648,0.039401
1.308298,-0.700674
