-2.644854,0.733580
-3.116616,0.956506
-3.160203,1.050196
-3.180354,1.083536
-3.198301,1.116666
-3.219182,1.149777
-2.451718,1.240749
-2.482098,1.426319
-2.407701,1.419229
-2.377341,1.430848
-2.377765,1.506242
-2.363989,1.550914
-2.205203,1.621029
-2.070248,1.671143
-1.983360,1.668573
-1.755125,1.600445
-1.729827,1.606674
-1.601610,2.684603
-1.338447,2.514785
-1.302196,2.538004
-1.283425,2.549215
-1.245092,2.570429
-1.230522,2.585429
-1.180869,2.626355
-1.112843,2.678536
-1.044222,2.730768
-1.026568,2.743422
-1.016870,2.768619
-1.007164,2.792470
-0.529086,2.219829
-0.483219,2.240836
-0.470236,2.252400
-0.457318,2.262670
-0.442296,2.270534
-0.397789,2.294201
-0.337629,2.324038
-0.265489,2.370066
-0.235089,2.385877
-0.187907,2.406600
-0.160363,2.428660
-0.144905,2.436400
-0.130046,2.445928
-0.114446,2.453473
-0.098145,2.459022
-0.081328,2.461459
-0.052486,2.484400
-0.006089,2.507889
0.080057,2.830838
-0.022594,2.505086
0.119614,2.741329
0.209936,2.571296
0.234798,2.534399
0.257309,2.507114
0.277018,2.494448
0.324669,2.511617
0.387910,2.545024
0.617714,1.220361
0.634210,1.208595
0.642658,1.200143
0.659326,1.174052
0.667425,1.166425
1.172158,3.507747
1.224574,3.544928
1.306179,3.605134
1.574697,3.807088
1.604674,3.820685
1.554297,2.711364
1.574441,2.712321
1.597135,2.720726
1.616666,2.721621
2.348434,3.653310
2.482665,3.343281
2.137831,2.158201
2.147013,2.141138
2.157935,2.126378
2.167360,2.111300
2.176656,2.094957
2.184627,2.076961
2.199471,2.041354
2.218019,2.009913
2.275053,1.899068
2.281070,1.880909
2.290179,1.866539
2.301283,1.855591
2.316432,1.823503
2.325895,1.810921
2.360559,1.800754
2.395433,1.791171
2.408761,1.781089
2.613884,1.891420
3.060330,2.206893
3.100836,2.157738
3.124095,2.149516
3.143923,2.138924
6.357311,4.719315
8.289004,5.903184
8.359411,5.797825
8.439381,5.695193
8.506898,5.588039
8.513051,5.513520
8.792092,5.317348
9.277658,4.925477
8.856471,4.471410
8.885569,4.278172
8.910414,4.221137
8.970693,4.114401
9.139329,4.060094
9.206103,4.021835
9.331747,3.871915
8.533294,2.909812
8.755674,2.809748
8.544088,2.448988
5.651808,1.208732
5.650793,1.173415
4.039944,0.643057
3.771923,0.512000
3.660764,0.434867
3.669297,0.415763
3.679692,0.396798
3.703007,0.359662
3.710054,0.340019
3.721897,0.321321
3.752793,0.263224
3.761196,0.243211
3.794573,0.183540
3.843141,0.144395
3.840755,0.123250
3.604788,0.040141
3.583711,0.021687
3.533508,0.003143
3.501183,-0.015123
3.285649,-0.061816
3.230123,-0.092688
3.200206,-0.107810
