-1.514053,0.087210
-1.515973,0.105301
-1.488277,0.139663
-1.475899,0.150590
-1.448936,0.171843
-1.411718,0.191874
-1.395019,0.201581
-1.355499,0.230822
-1.360220,0.263128
-1.800308,0.354524
-1.803401,0.368729
-1.804328,0.383265
-1.809721,0.425820
-1.811315,0.440082
-1.814198,0.468717
-1.816466,0.483283
-1.815650,0.497487
-1.815626,0.526536
-2.462397,0.783061
-2.438295,0.795848
-2.411252,0.807537
-1.607103,0.691822
-1.600114,0.703020
-1.596828,0.715482
-1.588993,0.740182
-1.582639,0.751530
-1.564128,0.771867
-1.344640,1.555081
-1.328761,1.622361
-1.353374,1.879300
-1.361256,1.914606
-1.351270,1.954155
-1.351103,1.980100
-1.326595,2.268146
-1.364906,2.425728
-1.316697,2.421334
-1.295280,2.424305
-1.273512,2.424973
-1.251804,2.425453
-1.231191,2.427458
-1.195467,2.441707
-1.177020,2.523638
-1.188087,2.625916
-1.184829,2.704626
-1.183858,2.746791
-1.176069,2.776564
-1.189269,2.849353
-1.721097,4.203331
-1.732293,4.305989
-1.671602,4.490744
-0.841155,3.289401
0.071992,3.970950
0.123587,4.066056
0.150671,4.070350
0.177877,3.975459
0.230979,3.955127
0.365303,4.006091
0.391302,3.991757
0.417114,3.977252
0.443143,3.968562
0.494681,3.943656
1.284131,10.895223
1.354301,10.855635
1.744883,10.971556
1.909613,11.053919
1.986105,11.052729
2.222494,11.514369
2.167328,10.022662
2.279111,9.885132
2.415366,9.868280
2.765019,10.433412
2.772564,9.889399
2.840608,9.619092
2.659316,8.117411
2.516455,6.542606
2.558315,6.520901
2.586510,5.975630
2.228609,4.821135
2.228147,4.732943
2.225787,4.642048
2.276186,4.433260
2.381345,4.422476
2.174997,1.858403
2.156169,1.817752
2.126272,1.745256
2.131870,1.682323
2.135054,1.662516
2.147306,1.650393
2.160270,1.638792
2.232789,1.627994
2.259245,1.603983
2.272776,1.592105
2.332886,1.569190
2.374914,1.553508
2.326883,1.458785
2.306550,1.425477
2.295216,1.398304
1.501829,10.845576
2.298121,1.380204
2.325126,1.356594
2.372742,1.324106
2.392483,1.315434
2.410451,1.305591
2.429268,1.296034
2.465932,1.275856
2.290233,1.076109
2.282546,1.037766
2.277877,1.001415
2.278625,0.950878
2.281130,0.917893
2.277412,0.899933
2.270743,0.880999
2.268600,0.863935
2.272900,0.849333
2.283082,0.820718
2.290866,0.807328
2.314760,0.799038
2.354736,0.795924
2.625415,0.774841
2.459038,0.661261
2.444345,0.559996
2.457481,0.530188
2.440661,0.495003
2.443381,0.479577
2.450929,0.464953
2.447947,0.432740
2.441336,0.415971
2.441658,0.384359
2.440648,0.368558
2.425555,0.304672
2.425983,0.289264
2.427302,0.273942
2.426539,0.258243
2.751419,0.177420
2.389520,-0.016007
2.583371,-0.090165
2.362695,-0.134115
2.356159,-0.148459
2.351739,-0.178001
2.372358,-0.241441
2.336536,-0.250707
2.327167,-0.264897
2.324711,-0.279534
2.326610,-0.355682
2.325816,-0.401715
2.320883,-0.431412
2.450209,-0.595991
2.445262,-0.645375
2.437362,-0.659867
2.411372,-0.668198
2.393879,-0.679151
2.669406,-0.949788
3.274414,-1.276929
3.377397,-1.374702
2.940756,-1.437394
2.901944,-1.441321
2.805462,-1.458661
2.559587,-1.449727
2.527301,-1.451677
2.300181,-1.366669
2.288574,-1.379958
2.365288,-1.501569
2.329446,-1.498050
2.301612,-1.500309
2.346384,-1.653086
2.338527,-1.745840
2.333380,-1.767252
1.424169,-1.092982
1.416091,-1.101448
1.411423,-1.113466
1.403369,-1.189078
1.375037,-1.248075
1.362590,-1.252459
1.157735,-1.100003
1.148991,-1.139206
1.148604,-1.156044
1.145593,-1.169763
1.145202,-1.223889
1.145746,-1.282688
1.147623,-1.345816
1.148923,-1.369033
1.155881,-1.446857
1.182211,-1.536589
1.168513,-1.539128
1.084023,-1.749725
0.966170,-3.948822
0.940672,-3.964915
0.888908,-3.997670
0.583913,-3.149741
2.343773,-1.675400
0.560421,-3.140520
0.537408,-3.134112
0.515844,-3.131421
0.492915,-3.123701
0.470289,-3.117811
0.404936,-3.131132
0.382097,-3.118637
0.359668,-3.109975
0.338284,-3.101110
0.273254,-3.110731
0.207589,-3.119027
0.185707,-3.110159
0.163925,-3.106142
0.120386,-3.105664
0.098718,-3.101203
0.915492,-3.985837
0.077109,-3.096596
0.055023,-3.097826
1.142581,-1.239441
0.033085,-3.101914
0.010930,-3.108846
2.443444,0.790830
-0.011797,-3.123611
-0.056862,-3.138688
-0.125410,-3.168135
-0.147895,-3.168982
-1.247354,-4.549302
-1.286734,-4.564286
-1.324544,-4.573236
2.580452,7.499433
-1.360755,-4.571947
-1.394081,-4.566094
-0.374574,-1.441712
-0.451262,-1.515423
-0.460033,-1.504421
-0.467846,-1.492636
-0.425810,-1.306391
-0.435702,-1.303165
-0.445987,-1.300782
-0.455853,-1.297413
-0.483134,-1.281294
-0.494213,-1.280354
-0.502313,-1.272999
-0.527589,-1.253313
-0.562418,-1.230995
-0.578572,-1.218344
-0.587963,-1.214027
-0.597844,-1.210501
-0.608749,-1.208611
-0.617719,-1.204307
-0.624918,-1.196318
-0.632580,-1.189135
-0.642888,-1.186111
-0.669080,-1.170077
-0.680454,-1.168411
-0.692052,-1.167721
-0.725126,-1.142937
-0.733493,-1.136761
-0.762594,-1.106960
-0.783825,-1.100263
-0.793462,-1.096287
-0.803428,-1.091954
-0.848820,-1.064790
2.341741,1.346052
-0.875925,-1.048283
-0.887177,-1.044623
-0.903581,-1.031766
-0.927346,-1.011173
-0.972513,-1.025118
-0.983369,-1.021046
-0.987987,-1.010372
-0.990736,-0.998661
-1.538675,-1.363229
-1.709060,-1.442839
-1.749460,-1.454866
-1.823184,-1.469617
-1.867057,-1.460102
-2.232721,-1.564914
-2.252169,-1.507233
-2.248018,-1.480637
-2.247241,-1.457790
-1.991303,-1.194386
-1.484431,-0.405286
-1.501202,-0.397840
-1.622356,-0.379544
-1.724798,-0.295570
-1.731292,-0.283367
-1.718048,-0.267419
1.226890,-1.149062
-1.692865,-0.249544
-1.656780,-0.229630
-1.607598,-0.196163
-1.610770,-0.146401
-1.600845,-0.083080
-1.593710,-0.020687
-1.570572,0.016520
2.348792,-1.630818
-1.563036,0.029193
-1.556400,0.041396
2.596174,-1.450091
-1.550675,0.053320
-1.542868,0.065188
2.564926,0.073711
-1.525012,0.089088
-1.625580,-0.389029
-1.626436,-0.303754
-0.763477,3.272507
-1.647747,-0.297382
-1.724492,-0.278666
-1.701865,-0.261222
-0.470788,-1.279436
-1.630826,-0.221419
-1.609673,-0.205508
-1.602209,-0.192156
-1.605483,-0.170167
2.279830,1.019350
3.059199,-1.451897
-1.606518,-0.159075
2.417937,-0.722067
-1.605588,-0.147186
-1.605301,-0.124721
-1.605068,-0.113356
-1.601832,-0.101276
-1.589442,-0.066504
-1.586806,-0.055236
-1.586133,-0.043774
-1.576493,-0.021055
-1.572559,0.001334
-1.565473,0.012630
-1.546755,0.045895
-1.540386,0.057200
-1.535914,0.067887
-1.528373,0.078618
-1.511088,0.100250
-1.463648,0.141175
-1.667471,-0.241048
-1.393165,0.179426
-2.514377,0.737592
-2.494679,0.751402
-2.399411,0.745368
-2.148700,0.777209
-1.340476,2.256037
-1.611542,0.680434
-1.600527,0.700936
-1.595375,0.748452
-1.596780,0.761853
-1.598255,0.774844
-1.595912,0.786403
-1.592561,0.797584
-1.983621,1.084708
-1.986129,1.102928
-1.988543,1.137143
-1.989097,1.154112
-1.212661,2.432730
-1.989228,1.171697
-1.990393,1.189226
-1.995839,1.209144
-1.183884,2.458833
-2.002772,1.230313
-2.004140,1.248945
-2.015644,1.308748
-2.018836,1.329391
-2.025340,1.369818
-2.023116,1.406480
-1.338613,1.534554
-1.346451,1.561933
-1.338458,1.572499
-1.329698,1.582294
-1.449619,0.151407
-1.357384,1.871911
-1.362343,1.926812
-1.353727,1.941164
-1.356384,1.969419
-2.394680,0.822152
-1.367213,2.010175
-1.170908,2.734291
-1.183405,2.808951
-1.178913,2.846150
-1.749998,4.418688
2.172819,1.625902
-1.679318,4.406646
-1.637270,4.469507
-1.615095,4.497297
-1.530617,4.629238
-0.803199,3.255973
-0.761617,3.264854
-0.868910,4.385793
2.467663,0.680049
-0.844770,4.412327
-0.849331,4.740794
-0.690800,4.734135
-0.781659,3.257581
-0.659933,4.734879
-0.597705,4.734811
-0.535536,4.729877
-0.505182,4.732557
-0.474378,4.731060
0.092677,3.989969
0.117886,3.983510
0.142896,3.972887
0.167558,3.956105
0.296623,3.996540
0.322152,3.996727
2.428311,-0.743199
0.371752,3.979656
0.396639,3.973370
0.446080,3.949263
0.471373,3.948455
2.218960,9.897762
2.353082,9.880098
2.419594,9.874304
2.501058,9.927202
2.766021,9.642327
-2.561589,0.749490
2.822912,9.604919
2.601233,8.074180
2.482960,6.666693
2.489372,6.549801
2.516484,6.031170
2.548559,5.994670
2.585854,5.975204
-1.603223,0.689752
2.220206,4.802574
2.203508,4.609925
2.205503,4.467238
2.223010,4.431443
2.255818,4.425776
2.325990,4.419229
2.528983,6.526945
2.398591,4.418343
2.436993,4.420945
2.476029,4.424094
2.516611,4.428411
2.599696,4.437464
2.544788,4.222754
2.578471,4.158016
-0.773210,-1.103656
2.492731,3.912283
2.474319,3.828609
1.588635,10.940444
2.476760,3.780061
2.479805,3.682307
2.501253,3.614677
2.534005,3.612094
2.581610,3.579677
2.606584,3.565977
2.353968,3.106786
2.323900,3.028569
2.293887,2.952657
2.324925,2.915631
2.395527,2.888635
2.411567,2.870719
2.424822,2.849715
2.441492,2.832153
2.482765,2.806736
2.551328,2.808323
2.498185,2.651049
2.216396,2.168772
2.217113,2.142841
2.225011,2.123684
2.286310,2.099504
2.289416,2.075920
2.278371,2.040989
2.273883,2.012045
2.208108,1.909267
-0.555346,-1.239505
2.189977,1.871136
0.270429,3.985206
2.157236,1.799512
2.139506,1.763528
2.110760,1.676797
2.271388,0.930610
2.273645,0.914814
2.274843,0.898704
0.338876,4.014256
2.275927,0.882611
2.294447,0.823016
-0.829085,-1.074127
-1.599061,-0.058006
2.382693,0.798019
2.431314,0.794471
2.457747,0.784452
2.544210,0.789506
2.577475,0.780141
2.449660,0.680826
2.448261,0.663554
2.451588,0.647564
2.458731,0.632341
2.452035,0.614379
2.442259,0.595975
2.438251,0.578784
0.469065,3.954685
2.440816,0.513550
2.442260,0.496792
2.439534,0.480153
2.440659,0.464090
-1.353499,0.241197
2.442670,0.448151
2.440603,0.431726
2.436437,0.415116
2.436136,0.398995
2.439707,0.383283
2.440188,0.367259
2.436596,0.350672
2.434867,0.334523
2.431086,0.302320
2.430032,0.286326
2.427605,0.254400
2.423756,0.222526
2.824667,0.179192
2.562968,0.089973
2.848788,0.160865
2.876787,0.142219
2.662087,0.090134
2.642630,0.073247
2.642056,0.055977
2.408020,0.000553
2.398988,-0.014638
2.397839,-0.030302
2.382786,-0.123647
2.368922,-0.138428
2.364888,-0.169347
2.365393,-0.200939
2.344315,-0.261372
2.346418,-0.277783
2.345497,-0.293470
2.341527,-0.308590
2.338438,-0.323876
2.339818,-0.405002
2.337922,-0.437630
2.511923,-0.606156
-0.744022,-1.116299
2.416827,-0.612155
2.425055,-0.632237
2.415367,-0.664415
2.412764,-0.681165
2.433308,-0.724819
2.437794,-0.744503
2.715264,-0.970366
3.354328,-1.339197
3.375390,-1.375173
3.002159,-1.427305
2.938888,-1.443573
2.841256,-1.440157
2.812444,-1.448331
2.721332,-1.420127
-1.348780,2.003784
2.653114,-1.427447
2.634786,-1.440363
2.287323,-1.356817
2.388732,-1.469312
2.368610,-1.501792
2.330737,-1.498146
1.146932,-1.207658
2.298697,-1.498164
2.745600,10.324522
2.362869,-1.641340
2.341007,-1.698553
1.409950,-1.118984
1.398046,-1.142134
1.390953,-1.169903
1.375854,-1.191083
1.331242,-1.181897
1.293730,-1.161229
1.160403,-1.105366
2.480207,1.263428
1.158107,-1.119556
1.157005,-1.135263
1.155637,-1.168309
1.155391,-1.222169
1.154551,-1.239686
1.053037,-1.935428
3.052480,-6.250248
2.977753,-6.311568
2.930108,-6.320032
0.664031,-3.144045
0.642445,-3.149251
0.619544,-3.147433
0.575172,-3.156296
0.550775,-3.150218
0.526008,-3.134927
0.502956,-3.129344
0.480932,-3.136599
2.876806,-6.315350
0.459887,-3.144573
0.415399,-3.145267
0.392346,-3.136929
0.325686,-3.128881
0.282251,-3.131739
0.238005,-3.114031
0.129701,-3.109729
0.107855,-3.100443
0.086764,-3.091998
0.065534,-3.103424
0.044179,-3.116711
0.001021,-3.110863
-0.042610,-3.145443
-0.064493,-3.150017
-0.085569,-3.145468
-0.129900,-3.162894
-0.152221,-3.170884
1.408899,-1.127464
-1.918530,-0.538196
-0.196890,-3.181422
-0.518860,-5.845561
-0.560784,-5.866830
-1.154638,-6.017944
-1.216176,-5.904032
-1.256121,-5.895818
-0.383733,-1.454441
2.581960,2.805351
-0.429632,-1.544995
-0.415025,-1.326188
-0.421145,-1.310884
-0.439882,-1.303175
-0.447104,-1.292553
-0.452886,-1.279173
-0.462036,-1.275149
-0.472560,-1.274814
-1.582347,-0.032481
-0.482318,-1.272557
-0.491736,-1.269290
-0.508447,-1.256935
-0.516321,-1.250833
-0.524884,-1.245474
2.278039,0.835043
-0.566726,-1.218025
2.310308,1.367791
-0.587603,-1.216749
-0.607726,-1.213338
-0.617296,-1.210101
-0.633188,-1.198304
1.425808,-1.083313
-0.640380,-1.190446
-0.649256,-1.186144
1.149979,-1.311015
-0.658548,-1.182680
-0.666921,-1.177367
-0.682834,-1.165829
-0.692015,-1.162133
0.257454,3.960690
-0.709720,-1.133191
-0.810065,3.269844
2.218067,4.718371
-0.715026,-1.123347
-0.720970,-1.114222
-0.723805,-1.099890
-0.728519,-1.089019
-0.652950,-1.183164
-0.779366,-0.756241
2.558931,3.596423
-1.438402,-1.350206
-1.460176,-1.352838
-1.485277,-1.357682
-1.596831,-1.387165
-1.664229,-1.409192
-1.694512,-1.416314
-1.723339,-1.421915
-1.753800,-1.428542
-1.812640,-1.437650
-1.828426,-1.430208
-0.541630,-1.233622
-1.775752,-1.344109
-1.979062,-1.448173
-2.245736,-1.566992
-0.787253,4.744209
0.496783,3.945450
-2.252490,-1.501410
-2.164707,-1.392526
-2.007008,-1.239641
-2.000497,-1.215638
-1.610359,-0.133801
-2.002883,-1.197925
2.522813,0.780607
-2.000644,-1.137886
-1.725991,-0.896558
2.605479,-1.446055
-1.773664,-0.892957
2.635417,-5.115599
3.309054,-6.294090
2.202352,1.626814
3.273729,-6.325683
3.110637,-6.232149
3.065265,-6.244200
2.680723,-1.420178
1.835136,-4.886447
-1.602409,-0.180884
1.155450,-1.278768
1.701002,-4.832776
2.108465,-6.196418
2.066316,-6.204706
1.101865,-4.055585
0.685337,-3.142154
0.670219,-3.158789
1.144857,-1.186685
0.652794,-3.168674
0.630527,-3.163171
0.607465,-3.155776
0.585271,-3.150920
0.561422,-3.138164
0.539407,-3.130988
0.521759,-3.140108
0.502996,-3.144211
0.481423,-3.140647
0.443663,-3.147201
0.424651,-3.149796
0.401818,-3.135694
0.378430,-3.121584
